1617	8547496381220579039.wav	ክሩገር ብሔራዊ ፓርክ (ኬኤንፒ) ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው።	ክሩገር ብሔራዊ ፓርክ ኬኤንፒ ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው	ክ ሩ ገ ር | ብ ሔ ራ ዊ | ፓ ር ክ | ኬ ኤ ን ፒ | ከ ደ ቡ ብ | አ ፍ ሪ ካ | በ ሰ ሜ ን | ም ስ ራ ቅ | የ ሚ ገ ኝ | ሲ ሆ ን ፣ | በ ም ስ ራ ቅ | የ ሞ ዛ ም ቢ ክ | ድ ን በ ር | ያ ዋ ስ ነ ዋ ል ፣ | በ ሰ ሜ ን | ዚ ም ባ ብ ዌ ፣ | እ ና | የ ደ ቡ ብ | ድ ን በ ሩ | ክ ሮ ኮ ዳ ይ ል | ወ ን ዝ | ነ ው |	230400	FEMALE
1617	8911645885892895713.wav	ክሩገር ብሔራዊ ፓርክ (ኬኤንፒ) ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው።	ክሩገር ብሔራዊ ፓርክ ኬኤንፒ ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው	ክ ሩ ገ ር | ብ ሔ ራ ዊ | ፓ ር ክ | ኬ ኤ ን ፒ | ከ ደ ቡ ብ | አ ፍ ሪ ካ | በ ሰ ሜ ን | ም ስ ራ ቅ | የ ሚ ገ ኝ | ሲ ሆ ን ፣ | በ ም ስ ራ ቅ | የ ሞ ዛ ም ቢ ክ | ድ ን በ ር | ያ ዋ ስ ነ ዋ ል ፣ | በ ሰ ሜ ን | ዚ ም ባ ብ ዌ ፣ | እ ና | የ ደ ቡ ብ | ድ ን በ ሩ | ክ ሮ ኮ ዳ ይ ል | ወ ን ዝ | ነ ው |	261120	FEMALE
1617	18210672879097892692.wav	ክሩገር ብሔራዊ ፓርክ (ኬኤንፒ) ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው።	ክሩገር ብሔራዊ ፓርክ ኬኤንፒ ከደቡብ አፍሪካ በሰሜን ምስራቅ የሚገኝ ሲሆን፣ በምስራቅ የሞዛምቢክ ድንበር ያዋስነዋል፣ በሰሜን ዚምባብዌ፣ እና የደቡብ ድንበሩ ክሮኮዳይል ወንዝ ነው	ክ ሩ ገ ር | ብ ሔ ራ ዊ | ፓ ር ክ | ኬ ኤ ን ፒ | ከ ደ ቡ ብ | አ ፍ ሪ ካ | በ ሰ ሜ ን | ም ስ ራ ቅ | የ ሚ ገ ኝ | ሲ ሆ ን ፣ | በ ም ስ ራ ቅ | የ ሞ ዛ ም ቢ ክ | ድ ን በ ር | ያ ዋ ስ ነ ዋ ል ፣ | በ ሰ ሜ ን | ዚ ም ባ ብ ዌ ፣ | እ ና | የ ደ ቡ ብ | ድ ን በ ሩ | ክ ሮ ኮ ዳ ይ ል | ወ ን ዝ | ነ ው |	264960	FEMALE
1602	6940342777909185062.wav	ማጆርካን የምግብ አሰራር ዘዴ፣ ከሜዲትራኒያን ጋር ይመሳሰላል፣ ዳቦ፣ አትክልቶች እና ስጋ (በተለየ የአሳማ ስጋ) ላይ የተመሰረተ ሲሆን እና በጠቅላላው ላይ የወይራ ዘይትን ይጠቀማል።	ማጆርካን የምግብ አሰራር ዘዴ፣ ከሜዲትራኒያን ጋር ይመሳሰላል፣ ዳቦ፣ አትክልቶች እና ስጋ በተለየ የአሳማ ስጋ ላይ የተመሰረተ ሲሆን እና በጠቅላላው ላይ የወይራ ዘይትን ይጠቀማል	ማ ጆ ር ካ ን | የ ም ግ ብ | አ ሰ ራ ር | ዘ ዴ ፣ | ከ ሜ ዲ ት ራ ኒ ያ ን | ጋ ር | ይ መ ሳ ሰ ላ ል ፣ | ዳ ቦ ፣ | አ ት ክ ል ቶ ች | እ ና | ስ ጋ | በ ተ ለ የ | የ አ ሳ ማ | ስ ጋ | ላ ይ | የ ተ መ ሰ ረ ተ | ሲ ሆ ን | እ ና | በ ጠ ቅ ላ ላ ው | ላ ይ | የ ወ ይ ራ | ዘ ይ ት ን | ይ ጠ ቀ ማ ል |	253440	FEMALE
1602	16286775178376485416.wav	ማጆርካን የምግብ አሰራር ዘዴ፣ ከሜዲትራኒያን ጋር ይመሳሰላል፣ ዳቦ፣ አትክልቶች እና ስጋ (በተለየ የአሳማ ስጋ) ላይ የተመሰረተ ሲሆን እና በጠቅላላው ላይ የወይራ ዘይትን ይጠቀማል።	ማጆርካን የምግብ አሰራር ዘዴ፣ ከሜዲትራኒያን ጋር ይመሳሰላል፣ ዳቦ፣ አትክልቶች እና ስጋ በተለየ የአሳማ ስጋ ላይ የተመሰረተ ሲሆን እና በጠቅላላው ላይ የወይራ ዘይትን ይጠቀማል	ማ ጆ ር ካ ን | የ ም ግ ብ | አ ሰ ራ ር | ዘ ዴ ፣ | ከ ሜ ዲ ት ራ ኒ ያ ን | ጋ ር | ይ መ ሳ ሰ ላ ል ፣ | ዳ ቦ ፣ | አ ት ክ ል ቶ ች | እ ና | ስ ጋ | በ ተ ለ የ | የ አ ሳ ማ | ስ ጋ | ላ ይ | የ ተ መ ሰ ረ ተ | ሲ ሆ ን | እ ና | በ ጠ ቅ ላ ላ ው | ላ ይ | የ ወ ይ ራ | ዘ ይ ት ን | ይ ጠ ቀ ማ ል |	241920	FEMALE
1514	18396337411365141191.wav	ቁስለኞቹ ወደ ሆስፒታል ከተወሰዱ በኋላ ውጊያው ሲቆም፣ ከሌሎቹ እስረኞች መካከል ወደ 40 የሚሆኑት በግቢው ውስጥ ቆዩ እና ወደ ክፍላቸው ለመመለስ ፈቃደኛ አልሆኑም።	ቁስለኞቹ ወደ ሆስፒታል ከተወሰዱ በኋላ ውጊያው ሲቆም ከሌሎቹ እስረኞች መካከል ወደ 40 የሚሆኑት በግቢው ውስጥ ቆዩ እና ወደ ክፍላቸው ለመመለስ ፈቃደኛ አልሆኑም	ቁ ስ ለ ኞ ቹ | ወ ደ | ሆ ስ ፒ ታ ል | ከ ተ ወ ሰ ዱ | በ ኋ ላ | ው ጊ ያ ው | ሲ ቆ ም | ከ ሌ ሎ ቹ | እ ስ ረ ኞ ች | መ ካ ከ ል | ወ ደ | 4 0 | የ ሚ ሆ ኑ ት | በ ግ ቢ ው | ው ስ ጥ | ቆ ዩ | እ ና | ወ ደ | ክ ፍ ላ ቸ ው | ለ መ መ ለ ስ | ፈ ቃ ደ ኛ | አ ል ሆ ኑ ም |	226560	FEMALE
1514	17038151794091398450.wav	ቁስለኞቹ ወደ ሆስፒታል ከተወሰዱ በኋላ ውጊያው ሲቆም፣ ከሌሎቹ እስረኞች መካከል ወደ 40 የሚሆኑት በግቢው ውስጥ ቆዩ እና ወደ ክፍላቸው ለመመለስ ፈቃደኛ አልሆኑም።	ቁስለኞቹ ወደ ሆስፒታል ከተወሰዱ በኋላ ውጊያው ሲቆም ከሌሎቹ እስረኞች መካከል ወደ 40 የሚሆኑት በግቢው ውስጥ ቆዩ እና ወደ ክፍላቸው ለመመለስ ፈቃደኛ አልሆኑም	ቁ ስ ለ ኞ ቹ | ወ ደ | ሆ ስ ፒ ታ ል | ከ ተ ወ ሰ ዱ | በ ኋ ላ | ው ጊ ያ ው | ሲ ቆ ም | ከ ሌ ሎ ቹ | እ ስ ረ ኞ ች | መ ካ ከ ል | ወ ደ | 4 0 | የ ሚ ሆ ኑ ት | በ ግ ቢ ው | ው ስ ጥ | ቆ ዩ | እ ና | ወ ደ | ክ ፍ ላ ቸ ው | ለ መ መ ለ ስ | ፈ ቃ ደ ኛ | አ ል ሆ ኑ ም |	207360	FEMALE
1538	9871153685091979361.wav	በፖይንት ማሪኦን እና ፌርሞንት መካከል ያለው ዝርጋታ፤ የቡፋሎ-ፒትስቡአርግ ፈጣን መንገዶች በተደጋጋሚ በተነጠለ መልከዓ ምድር እያለፉ በጣም አስቸጋሪ የመኪና መንጃ ሁኔታዎችን ያቀርባል።	በፖይንት ማሪኦን እና ፌርሞንት መካከል ያለው ዝርጋታ የቡፋሎ-ፒትስቡአርግ ፈጣን መንገዶች በተደጋጋሚ በተነጠለ መልከዓ ምድር እያለፉ በጣም አስቸጋሪ የመኪና መንጃ ሁኔታዎችን ያቀርባል	በ ፖ ይ ን ት | ማ ሪ ኦ ን | እ ና | ፌ ር ሞ ን ት | መ ካ ከ ል | ያ ለ ው | ዝ ር ጋ ታ | የ ቡ ፋ ሎ - ፒ ት ስ ቡ አ ር ግ | ፈ ጣ ን | መ ን ገ ዶ ች | በ ተ ደ ጋ ጋ ሚ | በ ተ ነ ጠ ለ | መ ል ከ ዓ | ም ድ ር | እ ያ ለ ፉ | በ ጣ ም | አ ስ ቸ ጋ ሪ | የ መ ኪ ና | መ ን ጃ | ሁ ኔ ታ ዎ ች ን | ያ ቀ ር ባ ል |	278400	FEMALE
1537	13063033675378848879.wav	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ።	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ	ፒ ራ ሚ ዶ ቹ ን | በ ጨ ለ ማ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ | እ ና | ት ር ኢ ቱ | ከ መ ጀ መ ሩ | በ ፊ ት | በ ፀ ጥ ታ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ |	161280	FEMALE
1537	6538573520284270545.wav	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ።	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ	ፒ ራ ሚ ዶ ቹ ን | በ ጨ ለ ማ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ | እ ና | ት ር ኢ ቱ | ከ መ ጀ መ ሩ | በ ፊ ት | በ ፀ ጥ ታ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ |	149760	FEMALE
1537	1088820734248810617.wav	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ።	ፒራሚዶቹን በጨለማ ሊያዩአቸው ይችላሉ እና ትርኢቱ ከመጀመሩ በፊት በፀጥታ ሊያዩአቸው ይችላሉ	ፒ ራ ሚ ዶ ቹ ን | በ ጨ ለ ማ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ | እ ና | ት ር ኢ ቱ | ከ መ ጀ መ ሩ | በ ፊ ት | በ ፀ ጥ ታ | ሊ ያ ዩ አ ቸ ው | ይ ች ላ ሉ |	132480	FEMALE
1634	2339903781600438424.wav	ጃፓኖች ወደ 7,000 የሚጠጉ ደሴቶችን የያዙ (ትልቁ ደግሞ ሆንሹ ይባላል) ሲሆን ጃፓንን በዓለም 7 ኛ ትልቋ ደሴት ያደርጋታል!	ጃፓኖች ወደ 7,000 የሚጠጉ ደሴቶችን የያዙ ትልቁ ደግሞ ሆንሹ ይባላል ሲሆን ጃፓንን በዓለም 7 ኛ ትልቋ ደሴት ያደርጋታል!	ጃ ፓ ኖ ች | ወ ደ | 7 , 0 0 0 | የ ሚ ጠ ጉ | ደ ሴ ቶ ች ን | የ ያ ዙ | ት ል ቁ | ደ ግ ሞ | ሆ ን ሹ | ይ ባ ላ ል | ሲ ሆ ን | ጃ ፓ ን ን | በ ዓ ለ ም | 7 | ኛ | ት ል ቋ | ደ ሴ ት | ያ ደ ር ጋ ታ ል ! |	165120	FEMALE
1591	9896312400905065166.wav	የቀድሞው የምክር ቤት አፈ ጉባኤ ኒውት ጊንግሪች ፣ የቴክሳስ ገዥ ሪክ ፔሪ እና የምክርቤት አባል ሚሼል ባችማን በቅደም ተከተል በአራተኛ ፣ አምስተኛ እና ስድስተኛ ደረጃን ይዘው አጠናቀዋል።	የቀድሞው የምክር ቤት አፈ ጉባኤ ኒውት ጊንግሪች ፣ የቴክሳስ ገዥ ሪክ ፔሪ እና የምክርቤት አባል ሚሼል ባችማን በቅደም ተከተል በአራተኛ ፣ አምስተኛ እና ስድስተኛ ደረጃን ይዘው አጠናቀዋል	የ ቀ ድ ሞ ው | የ ም ክ ር | ቤ ት | አ ፈ | ጉ ባ ኤ | ኒ ው ት | ጊ ን ግ ሪ ች | ፣ | የ ቴ ክ ሳ ስ | ገ ዥ | ሪ ክ | ፔ ሪ | እ ና | የ ም ክ ር ቤ ት | አ ባ ል | ሚ ሼ ል | ባ ች ማ ን | በ ቅ ደ ም | ተ ከ ተ ል | በ አ ራ ተ ኛ | ፣ | አ ም ስ ተ ኛ | እ ና | ስ ድ ስ ተ ኛ | ደ ረ ጃ ን | ይ ዘ ው | አ ጠ ና ቀ ዋ ል |	270720	FEMALE
1591	11621976555934089988.wav	የቀድሞው የምክር ቤት አፈ ጉባኤ ኒውት ጊንግሪች ፣ የቴክሳስ ገዥ ሪክ ፔሪ እና የምክርቤት አባል ሚሼል ባችማን በቅደም ተከተል በአራተኛ ፣ አምስተኛ እና ስድስተኛ ደረጃን ይዘው አጠናቀዋል።	የቀድሞው የምክር ቤት አፈ ጉባኤ ኒውት ጊንግሪች ፣ የቴክሳስ ገዥ ሪክ ፔሪ እና የምክርቤት አባል ሚሼል ባችማን በቅደም ተከተል በአራተኛ ፣ አምስተኛ እና ስድስተኛ ደረጃን ይዘው አጠናቀዋል	የ ቀ ድ ሞ ው | የ ም ክ ር | ቤ ት | አ ፈ | ጉ ባ ኤ | ኒ ው ት | ጊ ን ግ ሪ ች | ፣ | የ ቴ ክ ሳ ስ | ገ ዥ | ሪ ክ | ፔ ሪ | እ ና | የ ም ክ ር ቤ ት | አ ባ ል | ሚ ሼ ል | ባ ች ማ ን | በ ቅ ደ ም | ተ ከ ተ ል | በ አ ራ ተ ኛ | ፣ | አ ም ስ ተ ኛ | እ ና | ስ ድ ስ ተ ኛ | ደ ረ ጃ ን | ይ ዘ ው | አ ጠ ና ቀ ዋ ል |	249600	FEMALE
1606	1454594945354469223.wav	ፖርቹጊዞቹ አፈረሱት እና ካዛ ብራንካ በሚል ስም መልሰው ገነቡት፣ በ1755 ከመሬት መንቀጥቀጥ በኋላ መልሰው ተዉት።	ፖርቹጊዞቹ አፈረሱት እና ካዛ ብራንካ በሚል ስም መልሰው ገነቡት በ1755 ከመሬት መንቀጥቀጥ በኋላ መልሰው ተዉት	ፖ ር ቹ ጊ ዞ ቹ | አ ፈ ረ ሱ ት | እ ና | ካ ዛ | ብ ራ ን ካ | በ ሚ ል | ስ ም | መ ል ሰ ው | ገ ነ ቡ ት | በ 1 7 5 5 | ከ መ ሬ ት | መ ን ቀ ጥ ቀ ጥ | በ ኋ ላ | መ ል ሰ ው | ተ ዉ ት |	193920	FEMALE
1562	5149343526573677222.wav	ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል።	ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል	ይ ህ | የ ተ ለ መ ደ | ተ ግ ባ ር | ሆ ነ | ፣ | ግ ን | ብ ረ ት | በ ሠ ረ ገ ላ ዎ ቹ | የ እ ን ጨ ት | ጎ ማ ዎ ች | ላ ይ | የ በ ለ ጠ | የ ጉ ዳ ት | ም ክ ን ያ ት | ሆ ኗ ል |	151680	FEMALE
1562	11551165530736301622.wav	ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል።	ይህ የተለመደ ተግባር ሆነ ፣ ግን ብረት በሠረገላዎቹ የእንጨት ጎማዎች ላይ የበለጠ የጉዳት ምክንያት ሆኗል	ይ ህ | የ ተ ለ መ ደ | ተ ግ ባ ር | ሆ ነ | ፣ | ግ ን | ብ ረ ት | በ ሠ ረ ገ ላ ዎ ቹ | የ እ ን ጨ ት | ጎ ማ ዎ ች | ላ ይ | የ በ ለ ጠ | የ ጉ ዳ ት | ም ክ ን ያ ት | ሆ ኗ ል |	143040	FEMALE
1638	680832077346696126.wav	ሳፋሪዎች፤ ምናልባትም በአፍሪካ ቱሪዝምን በከፍተኛ ደረጃ የሚስቡ እና ለብዙ ጎብኝዎች የሚያደምቁ ናቸው።	ሳፋሪዎች ምናልባትም በአፍሪካ ቱሪዝምን በከፍተኛ ደረጃ የሚስቡ እና ለብዙ ጎብኝዎች የሚያደምቁ ናቸው	ሳ ፋ ሪ ዎ ች | ም ና ል ባ ት ም | በ አ ፍ ሪ ካ | ቱ ሪ ዝ ም ን | በ ከ ፍ ተ ኛ | ደ ረ ጃ | የ ሚ ስ ቡ | እ ና | ለ ብ ዙ | ጎ ብ ኝ ዎ ች | የ ሚ ያ ደ ም ቁ | ና ቸ ው |	157440	FEMALE
1632	17544761376351390176.wav	ሴቶች የባህል ልዩነቶች እነሱ ትንኮሳ ብለው ወደሚያስቡት እንደሚያመራ ማሰብ አለባቸው እና መከተል እና በእጅ መጎተት ወዘተ. ያልተለመደ አይደለም።	ሴቶች የባህል ልዩነቶች እነሱ ትንኮሳ ብለው ወደሚያስቡት እንደሚያመራ ማሰብ አለባቸው እና መከተል እና በእጅ መጎተት ወዘተ ያልተለመደ አይደለም	ሴ ቶ ች | የ ባ ህ ል | ል ዩ ነ ቶ ች | እ ነ ሱ | ት ን ኮ ሳ | ብ ለ ው | ወ ደ ሚ ያ ስ ቡ ት | እ ን ደ ሚ ያ መ ራ | ማ ሰ ብ | አ ለ ባ ቸ ው | እ ና | መ ከ ተ ል | እ ና | በ እ ጅ | መ ጎ ተ ት | ወ ዘ ተ | ያ ል ተ ለ መ ደ | አ ይ ደ ለ ም |	202560	FEMALE
1632	16768811797636781005.wav	ሴቶች የባህል ልዩነቶች እነሱ ትንኮሳ ብለው ወደሚያስቡት እንደሚያመራ ማሰብ አለባቸው እና መከተል እና በእጅ መጎተት ወዘተ. ያልተለመደ አይደለም።	ሴቶች የባህል ልዩነቶች እነሱ ትንኮሳ ብለው ወደሚያስቡት እንደሚያመራ ማሰብ አለባቸው እና መከተል እና በእጅ መጎተት ወዘተ ያልተለመደ አይደለም	ሴ ቶ ች | የ ባ ህ ል | ል ዩ ነ ቶ ች | እ ነ ሱ | ት ን ኮ ሳ | ብ ለ ው | ወ ደ ሚ ያ ስ ቡ ት | እ ን ደ ሚ ያ መ ራ | ማ ሰ ብ | አ ለ ባ ቸ ው | እ ና | መ ከ ተ ል | እ ና | በ እ ጅ | መ ጎ ተ ት | ወ ዘ ተ | ያ ል ተ ለ መ ደ | አ ይ ደ ለ ም |	201600	FEMALE
1612	9576261459849684814.wav	ውሃው 100ጫማ ስፋት ባለው ክፍል ግድቡ ላይ እየፈሰሰ ነው።	ውሃው 100ጫማ ስፋት ባለው ክፍል ግድቡ ላይ እየፈሰሰ ነው	ው ሃ ው | 1 0 0 ጫ ማ | ስ ፋ ት | ባ ለ ው | ክ ፍ ል | ግ ድ ቡ | ላ ይ | እ የ ፈ ሰ ሰ | ነ ው |	82560	FEMALE
1612	7449557614377040380.wav	ውሃው 100ጫማ ስፋት ባለው ክፍል ግድቡ ላይ እየፈሰሰ ነው።	ውሃው 100ጫማ ስፋት ባለው ክፍል ግድቡ ላይ እየፈሰሰ ነው	ው ሃ ው | 1 0 0 ጫ ማ | ስ ፋ ት | ባ ለ ው | ክ ፍ ል | ግ ድ ቡ | ላ ይ | እ የ ፈ ሰ ሰ | ነ ው |	130560	FEMALE
1596	10603456427392103687.wav	የተፈጥሮ ተመራማሪዎችና ፈላስፎች በክላሲካል ጽሑፎች ላይ እና በተለይም በላቲን መጽሐፍ ቅዱስ ላይ አተኮሩ።	የተፈጥሮ ተመራማሪዎችና ፈላስፎች በክላሲካል ጽሑፎች ላይ እና በተለይም በላቲን መጽሐፍ ቅዱስ ላይ አተኮሩ	የ ተ ፈ ጥ ሮ | ተ መ ራ ማ ሪ ዎ ች ና | ፈ ላ ስ ፎ ች | በ ክ ላ ሲ ካ ል | ጽ ሑ ፎ ች | ላ ይ | እ ና | በ ተ ለ ይ ም | በ ላ ቲ ን | መ ጽ ሐ ፍ | ቅ ዱ ስ | ላ ይ | አ ተ ኮ ሩ |	161280	FEMALE
1596	3235581164619637709.wav	የተፈጥሮ ተመራማሪዎችና ፈላስፎች በክላሲካል ጽሑፎች ላይ እና በተለይም በላቲን መጽሐፍ ቅዱስ ላይ አተኮሩ።	የተፈጥሮ ተመራማሪዎችና ፈላስፎች በክላሲካል ጽሑፎች ላይ እና በተለይም በላቲን መጽሐፍ ቅዱስ ላይ አተኮሩ	የ ተ ፈ ጥ ሮ | ተ መ ራ ማ ሪ ዎ ች ና | ፈ ላ ስ ፎ ች | በ ክ ላ ሲ ካ ል | ጽ ሑ ፎ ች | ላ ይ | እ ና | በ ተ ለ ይ ም | በ ላ ቲ ን | መ ጽ ሐ ፍ | ቅ ዱ ስ | ላ ይ | አ ተ ኮ ሩ |	213120	FEMALE
1574	17264639038441032615.wav	ክረምቱ በአወዛጋቢ ሁኔታ ቀዝቃዛ ሊሆን ይችላል፥ የሙቀት መጠኑ ውሃ በረዶ ከሚሆንበት ደረጃ አንዳንድ ጊዜ ነው ዝቅ የሚለው፣ ነገር ግን ነፋሱ እና እርጥበቱ ተቀላቅሎ የሙቀት መለኪያው ከሚለው ይልቅ ቀዝቃዛ እንደሆነ ያስመስለዋል።	ክረምቱ በአወዛጋቢ ሁኔታ ቀዝቃዛ ሊሆን ይችላል የሙቀት መጠኑ ውሃ በረዶ ከሚሆንበት ደረጃ አንዳንድ ጊዜ ነው ዝቅ የሚለው ነገር ግን ነፋሱ እና እርጥበቱ ተቀላቅሎ የሙቀት መለኪያው ከሚለው ይልቅ ቀዝቃዛ እንደሆነ ያስመስለዋል	ክ ረ ም ቱ | በ አ ወ ዛ ጋ ቢ | ሁ ኔ ታ | ቀ ዝ ቃ ዛ | ሊ ሆ ን | ይ ች ላ ል | የ ሙ ቀ ት | መ ጠ ኑ | ው ሃ | በ ረ ዶ | ከ ሚ ሆ ን በ ት | ደ ረ ጃ | አ ን ዳ ን ድ | ጊ ዜ | ነ ው | ዝ ቅ | የ ሚ ለ ው | ነ ገ ር | ግ ን | ነ ፋ ሱ | እ ና | እ ር ጥ በ ቱ | ተ ቀ ላ ቅ ሎ | የ ሙ ቀ ት | መ ለ ኪ ያ ው | ከ ሚ ለ ው | ይ ል ቅ | ቀ ዝ ቃ ዛ | እ ን ደ ሆ ነ | ያ ስ መ ስ ለ ዋ ል |	300480	FEMALE
1597	4962715662058926754.wav	ገንዘብ ከ FIC ዌስት መደብር ባሻገር በስታንሌይ በሚገኙት ደሴቶች ብቸኛው ባንክ ሊለወጥ ይችላል።	ገንዘብ ከ fic ዌስት መደብር ባሻገር በስታንሌይ በሚገኙት ደሴቶች ብቸኛው ባንክ ሊለወጥ ይችላል	ገ ን ዘ ብ | ከ | f i c | ዌ ስ ት | መ ደ ብ ር | ባ ሻ ገ ር | በ ስ ታ ን ሌ ይ | በ ሚ ገ ኙ ት | ደ ሴ ቶ ች | ብ ቸ ኛ ው | ባ ን ክ | ሊ ለ ወ ጥ | ይ ች ላ ል |	155520	FEMALE
1597	8045831586968845071.wav	ገንዘብ ከ FIC ዌስት መደብር ባሻገር በስታንሌይ በሚገኙት ደሴቶች ብቸኛው ባንክ ሊለወጥ ይችላል።	ገንዘብ ከ fic ዌስት መደብር ባሻገር በስታንሌይ በሚገኙት ደሴቶች ብቸኛው ባንክ ሊለወጥ ይችላል	ገ ን ዘ ብ | ከ | f i c | ዌ ስ ት | መ ደ ብ ር | ባ ሻ ገ ር | በ ስ ታ ን ሌ ይ | በ ሚ ገ ኙ ት | ደ ሴ ቶ ች | ብ ቸ ኛ ው | ባ ን ክ | ሊ ለ ወ ጥ | ይ ች ላ ል |	146880	FEMALE
1513	7539988020472220119.wav	አርጀንቲና በአለም ላይ በጣም ምርጥ ከሆኑት የፖሎ ቡድኖች እና ተጫዋቾች አንዱን በመያዝ በደምብ ትታወቃለች።	አርጀንቲና በአለም ላይ በጣም ምርጥ ከሆኑት የፖሎ ቡድኖች እና ተጫዋቾች አንዱን በመያዝ በደምብ ትታወቃለች	አ ር ጀ ን ቲ ና | በ አ ለ ም | ላ ይ | በ ጣ ም | ም ር ጥ | ከ ሆ ኑ ት | የ ፖ ሎ | ቡ ድ ኖ ች | እ ና | ተ ጫ ዋ ቾ ች | አ ን ዱ ን | በ መ ያ ዝ | በ ደ ም ብ | ት ታ ወ ቃ ለ ች |	164160	FEMALE
1618	839000216857372979.wav	ሰሜናዊው ክፍል ወይም ሰንቲነል ሬንጅ በ 4892ሜ ከፍታ የቪንሰን ተራራ የአንታርቲካን ትልልቅ ተራሮች የያዘውን ቪንሰን ማሲፍ ይዟል።	ሰሜናዊው ክፍል ወይም ሰንቲነል ሬንጅ በ 4892ሜ ከፍታ የቪንሰን ተራራ የአንታርቲካን ትልልቅ ተራሮች የያዘውን ቪንሰን ማሲፍ ይዟል	ሰ ሜ ና ዊ ው | ክ ፍ ል | ወ ይ ም | ሰ ን ቲ ነ ል | ሬ ን ጅ | በ | 4 8 9 2 ሜ | ከ ፍ ታ | የ ቪ ን ሰ ን | ተ ራ ራ | የ አ ን ታ ር ቲ ካ ን | ት ል ል ቅ | ተ ራ ሮ ች | የ ያ ዘ ው ን | ቪ ን ሰ ን | ማ ሲ ፍ | ይ ዟ ል |	222720	FEMALE
